1,IFF,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,========================================================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1546303207,27483,6366,,0/SMR,0xE02,ABC123,1,37.60826,-122.38269,0.13,0,100,100,,0,17,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303208,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.60836,-122.38261,0.13,1,100,100,,13,49,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303209,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.60842,-122.38258,0.13,10,100,100,,22,38,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303210,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.60852,-122.38253,0.13,8,100,100,,27,38,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303211,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.60864,-122.38244,0.13,1,100,100,,31,47,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303212,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.6088,-122.38236,0.13,9,100,100,,36,38,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303214,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.6091,-122.38213,0.13,10,100,100,,44,48,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303215,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.60933,-122.38201,0.06,10,100,100,,48,39,-420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303216,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.60958,-122.38184,0.06,10,100,100,,55,45,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303217,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.60978,-122.38171,0.06,1,100,100,,60,44,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303218,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61002,-122.38156,0.06,10,100,100,,66,43,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303220,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61061,-122.38113,0.06,10,100,100,,72,47,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303221,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61094,-122.38091,0.06,10,100,100,,80,44,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303222,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61127,-122.38073,0.06,3,100,100,,84,40,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303223,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61162,-122.38048,0.06,10,100,100,,91,46,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303224,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61201,-122.3802,0.06,10,100,100,,95,46,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303225,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61241,-122.37995,0.06,10,100,100,,99,43,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303226,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61279,-122.37969,0.06,10,100,100,,103,45,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303227,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61323,-122.37943,0.06,10,100,100,,107,42,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303228,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61368,-122.37914,0.06,10,100,100,,114,44,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303229,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61415,-122.3788,0.06,10,100,100,,119,46,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303230,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61463,-122.37847,0.06,1,100,100,,122,45,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303231,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61511,-122.37813,0.06,10,100,100,,125,46,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303232,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61563,-122.37781,0.06,10,100,100,,128,43,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303233,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61616,-122.37747,0.06,10,100,100,,135,43,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303235,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61728,-122.37672,0.06,10,100,100,,141,44,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303237,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61845,-122.37593,0.06,10,100,100,,146,45,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303238,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61904,-122.37555,0.06,10,100,100,,151,44,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303239,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.61967,-122.37514,0.06,10,100,100,,156,44,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303240,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.62031,-122.37472,0.06,3,100,100,,161,44,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303241,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.62098,-122.37426,0.06,10,100,100,,165,45,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303242,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.62163,-122.37383,0.13,10,100,100,,168,44,420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303243,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.6223,-122.37338,0.13,10,100,100,,171,45,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303244,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.62303,-122.37289,0.13,10,100,100,,172,45,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303245,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.62371,-122.37243,0.13,10,100,100,,177,45,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303247,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.62509,-122.3715,0.06,10,100,100,,183,45,-210,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303248,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.62592,-122.3709,0.19,10,100,100,,182,46,780,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303249,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.62669,-122.37043,0.25,10,100,100,,186,42,360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303250,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.6274,-122.36994,0.25,10,100,100,,190,45,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303252,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.62887,-122.36893,1.13,10,100,100,,190,45,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303253,27483,6366,,0/SMRMODE_S,0xE02,ABC123,1,37.62963,-122.36842,1.44,10,100,100,,190,45,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303254,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63041,-122.36789,1.63,8,100,100,,192,45,1140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303255,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63116,-122.36736,2.19,10,100,100,,193,46,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303256,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63192,-122.36684,2.69,3,100,100,,193,45,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303257,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63268,-122.3663,3.44,10,0.5,0.5,,193,46,4500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303258,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63343,-122.36577,3.69,7,0.5,0.5,,194,46,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303259,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63418,-122.36523,4.56,10,0.5,0.5,,193,46,5220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303260,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.63496,-122.36466,5.13,2,0.5,0.5,,192,47,3420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303261,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63569,-122.36408,5.75,10,0.5,0.5,,191,49,3720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303262,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63641,-122.36357,6.31,7,0.5,0.5,,189,46,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303263,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63714,-122.36305,6.94,10,0.5,0.5,,187,46,3780,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303264,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.63787,-122.36253,7.63,1,0.5,0.5,,187,46,4140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303265,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6386,-122.36202,8.38,10,0.5,0.5,,187,45,4500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303266,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63934,-122.36149,9,1,0.5,0.5,,186,46,3720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303267,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64007,-122.36099,9.56,10,0.5,0.5,,185,45,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303268,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64079,-122.3605,10.31,6,0.5,0.5,,183,45,4500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303269,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.64152,-122.36013,10.81,10,0.5,0.5,,183,38,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303270,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64227,-122.35975,11.44,1,0.5,0.5,,183,38,3780,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303271,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64303,-122.35933,12.06,10,0.5,0.5,,185,40,3720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303272,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64383,-122.35899,12.38,9,0.5,0.5,,187,35,1920,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303273,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64465,-122.3587,12.75,10,0.5,0.5,,189,32,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303274,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.64546,-122.35843,13,2,0.5,0.5,,189,31,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303275,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64631,-122.35821,13.25,10,0.5,0.5,,187,28,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303277,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64793,-122.35795,13.5,8,0.5,0.5,,186,24,750,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303278,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.64873,-122.35792,13.81,10,0.5,0.5,,188,18,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303279,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64957,-122.35786,14.13,10,0.5,0.5,,190,20,1920,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303280,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65047,-122.35782,14.25,10,0.5,0.5,,192,19,720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303281,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65136,-122.35774,14.44,10,0.5,0.5,,192,21,1140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303282,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6522,-122.35774,14.75,10,0.5,0.5,,195,17,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303284,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65389,-122.35785,14.94,10,0.5,0.5,,195,14,570,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303285,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65477,-122.35788,15.19,10,0.5,0.5,,191,15,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303286,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65566,-122.35791,15.31,3,0.5,0.5,,191,15,720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303287,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65648,-122.35796,15.5,10,0.5,0.5,,194,14,1140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303288,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.65731,-122.3581,15.88,10,0.5,0.5,,195,9,2280,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303289,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65821,-122.35818,16.13,10,0.5,0.5,,192,13,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303290,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6591,-122.35824,16.38,10,0.5,0.5,,192,13,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303291,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65995,-122.35835,16.75,10,0.5,0.5,,195,11,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303292,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.66076,-122.35849,16.94,10,0.5,0.5,,191,9,1140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303293,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66163,-122.35861,17,10,0.5,0.5,,189,10,360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303294,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66245,-122.35877,16.94,4,0.5,0.5,,191,8,-360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303295,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6633,-122.35891,17.38,10,0.5,0.5,,194,9,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303296,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66417,-122.35905,17.63,10,0.5,0.5,,195,9,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303297,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.66505,-122.35918,17.94,10,0.5,0.5,,197,10,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303298,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66593,-122.35929,18.13,7,0.5,0.5,,197,11,1140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303299,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66686,-122.35941,18.31,10,0.5,0.5,,201,11,1080,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303300,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66772,-122.35953,18.38,10,0.5,0.5,,203,10,420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303302,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.66967,-122.35967,18.81,10,0.5,0.5,,206,13,1290,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303303,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.67057,-122.35975,18.88,10,0.5,0.5,,208,13,420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303304,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6715,-122.35985,19.06,10,0.5,0.5,,214,12,1080,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303305,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.67246,-122.35994,19.25,10,0.5,0.5,,211,12,1140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303306,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.67344,-122.36002,19.38,10,0.5,0.5,,215,13,780,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303307,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.67438,-122.36012,19.5,10,0.5,0.5,,217,12,720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303308,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.67537,-122.36021,19.63,10,0.5,0.5,,219,12,780,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303309,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.67634,-122.3603,19.75,10,0.5,0.5,,224,12,720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303310,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6774,-122.36037,19.88,10,0.5,0.5,,224,14,780,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303311,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.67844,-122.36047,19.94,10,0.5,0.5,,229,12,360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303312,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6794,-122.36059,19.94,10,0.5,0.5,,236,11,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303313,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68049,-122.36077,20,10,0.5,0.5,,229,9,360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303314,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68154,-122.36099,20.13,10,0.5,0.5,,233,7,780,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303315,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68249,-122.36119,20.31,1,0.5,0.5,,243,7,1080,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303316,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.68358,-122.3614,20.5,10,0.5,0.5,,240,8,1140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303317,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68478,-122.3617,20.56,10,0.5,0.5,,240,5,360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303318,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68582,-122.36198,21,10,0.5,0.5,,240,5,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303319,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68684,-122.36235,21.31,10,0.5,0.5,,237,1,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303320,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.68787,-122.36269,21.25,10,0.5,0.5,,237,2,-360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303321,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68889,-122.36305,21.5,10,0.5,0.5,,243,1,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303322,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68998,-122.36349,21.94,10,0.5,0.5,,248,359,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303323,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.69107,-122.36391,22.5,7,0.5,0.5,,250,360,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303324,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.69212,-122.36444,22.88,10,0.5,0.5,,250,355,2280,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303325,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.69313,-122.36494,23.13,10,0.5,0.5,,246,355,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303326,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.69413,-122.36541,23.13,3,0.5,0.5,,246,356,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303327,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6951,-122.36604,23.06,10,0.5,0.5,,246,349,-420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303328,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.69612,-122.36666,23.75,10,0.5,0.5,,245,351,4140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303329,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.69716,-122.36731,24.5,10,0.5,0.5,,252,350,4500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303330,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.69807,-122.36799,25.06,10,0.5,0.5,,255,346,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303331,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.69918,-122.36869,25.31,10,0.5,0.5,,258,350,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303332,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.70014,-122.36945,25.31,10,0.5,0.5,,253,344,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303333,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.70112,-122.37027,25.25,1,0.5,0.5,,259,343,-360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303334,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.70196,-122.37115,25.56,10,0.5,0.5,,256,337,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303335,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.70291,-122.37202,25.56,10,0.5,0.5,,259,341,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303336,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.70377,-122.37294,25.63,10,0.5,0.5,,252,336,420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303338,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.7056,-122.375,25.94,8,0.5,0.5,,261,335,930,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303339,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.70621,-122.37611,26.25,10,0.5,0.5,,265,321,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303340,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.70696,-122.37731,26.69,10,0.5,0.5,,274,325,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303342,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.70868,-122.3796,27.19,10,0.5,0.5,,263,330,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303343,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.70949,-122.38082,27.38,2,0.5,0.5,,277,327,1140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303344,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.70981,-122.38207,27.75,3,0.5,0.5,,282,304,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303345,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71058,-122.38339,28.13,10,0.5,0.5,,272,323,2280,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303346,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71136,-122.38468,28.38,3,0.5,0.5,,268,324,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303347,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71156,-122.38606,29,3,0.5,0.5,,281,297,3720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303348,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.71208,-122.38744,29.5,10,0.5,0.5,,271,312,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303349,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71274,-122.38883,29.94,9,0.5,0.5,,268,318,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303351,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.7136,-122.39152,30.81,9,0.5,0.5,,268,309,2610,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303352,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71425,-122.39285,31.25,1,0.5,0.5,,261,318,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303353,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.71455,-122.39421,31.81,9,0.5,0.5,,260,302,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303354,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71473,-122.39561,32.69,5,0.5,0.5,,266,296,5280,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303355,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71529,-122.39698,33,10,0.5,0.5,,257,314,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
